person_income,loan_amnt,loan_int_rate,loan_percent_income,default_history,loan_grades,person_home_ownership_MORTGAGE,person_home_ownership_OWN,person_home_ownership_RENT,loan_status
0.3620601733809281,0.21739130434782605,0.04213483146067415,0.12195121951219513,0,1,0.0,1.0,0.0,0
0.12646608873023968,0.21739130434782605,0.3410112359550563,0.32926829268292684,0,2,0.0,0.0,1.0,0
0.24987251402345745,0.15942028985507245,0.06741573033707865,0.12195121951219513,0,1,1.0,0.0,0.0,0
0.1122080571137175,0.1246376811594203,0.3129213483146068,0.2073170731707317,0,2,0.0,0.0,1.0,0
0.33656297807241203,0.14782608695652172,0.1393258426966293,0.08536585365853659,0,1,0.0,0.0,1.0,0
0.1754207037225905,0.3391304347826087,0.3149964412182796,0.3780487804878049,1,3,0.0,1.0,0.0,0
0.6425293217746048,0.6884057971014493,0.3797752808988765,0.2195121951219512,0,2,1.0,0.0,0.0,0
0.22947475777664456,0.13043478260869565,0.3797752808988765,0.10975609756097561,0,2,1.0,0.0,0.0,1
0.34676185619581845,0.42028985507246375,0.6612359550561799,0.24390243902439024,0,5,0.0,0.0,1.0,0
0.37735849056603776,0.5072463768115942,0.4533707865168541,0.2682926829268293,0,3,0.0,0.0,1.0,0
0.22437531871494137,0.1246376811594203,0.3149964412182796,0.10975609756097561,0,2,0.0,0.0,1.0,0
0.12034676185619582,0.20289855072463767,0.07528089887640449,0.3170731707317073,0,1,0.0,0.0,1.0,0
0.5660377358490566,0.5652173913043479,0.08370786516853934,0.1951219512195122,0,1,1.0,0.0,0.0,0
0.2672106068332484,0.2608695652173913,0.19550561797752813,0.1951219512195122,0,1,0.0,0.0,1.0,0
0.07139214686384497,0.11594202898550725,0.2786516853932585,0.2926829268292683,0,2,0.0,0.0,1.0,1
0.2345741968383478,0.2753623188405797,0.04213483146067415,0.23170731707317072,0,1,0.0,0.0,1.0,0
0.31106578276389596,0.18840579710144925,0.17247191011235963,0.12195121951219513,0,1,1.0,0.0,0.0,0
0.1440081591024987,0.42028985507246375,0.43820224719101136,0.5609756097560975,0,3,0.0,0.0,1.0,1
0.26007139214686387,0.42028985507246375,0.04213483146067415,0.3170731707317073,0,1,1.0,0.0,0.0,0
0.2702702702702703,0.07246376811594203,0.0,0.04878048780487805,0,1,0.0,0.0,1.0,0
0.11218765935747067,0.10144927536231883,0.3149964412182796,0.17073170731707316,0,2,0.0,0.0,1.0,0
0.33146353901070885,0.21739130434782605,0.4814606741573035,0.13414634146341461,0,4,0.0,0.0,1.0,1
0.3620601733809281,0.3333333333333333,0.4533707865168541,0.18292682926829268,0,3,1.0,0.0,0.0,0
0.2804691483936767,0.12753623188405797,0.5730337078651686,0.08536585365853659,0,4,1.0,0.0,0.0,1
0.16828148903620604,0.28985507246376807,0.3149964412182796,0.32926829268292684,0,4,0.0,0.0,1.0,0
0.33656297807241203,0.5942028985507246,0.19438202247191022,0.35365853658536583,0,2,1.0,0.0,0.0,0
0.25497195308516063,0.21956521739130433,0.4292134831460675,0.17073170731707316,0,3,0.0,0.0,1.0,0
0.38245792962774094,0.5942028985507246,0.1393258426966293,0.3170731707317073,0,1,0.0,0.0,1.0,0
0.11218765935747067,0.21739130434782605,0.41853932584269665,0.36585365853658536,1,3,0.0,0.0,1.0,1
0.7954920958694544,0.3333333333333333,0.0,0.08536585365853659,0,1,1.0,0.0,0.0,0
0.2447730749617542,0.15942028985507245,0.1393258426966293,0.13414634146341461,0,1,1.0,0.0,0.0,0
0.06772055073941867,0.08695652173913043,0.3149964412182796,0.23170731707317072,1,4,0.0,0.0,1.0,1
0.2345741968383478,0.2753623188405797,0.03426966292134831,0.23170731707317072,0,1,1.0,0.0,0.0,0
0.20907700152983172,0.21159420289855072,0.11741573033707864,0.1951219512195122,0,1,0.0,0.0,1.0,0
0.63488016318205,0.42028985507246375,0.399438202247191,0.13414634146341461,1,3,1.0,0.0,0.0,0
0.4232534421213667,0.2753623188405797,0.2775280898876405,0.12195121951219513,0,2,1.0,0.0,0.0,0
0.07139214686384497,0.18840579710144925,0.29382022471910124,0.46341463414634143,0,2,0.0,0.0,1.0,1
0.31106578276389596,0.18840579710144925,0.3601123595505619,0.12195121951219513,0,2,0.0,0.0,1.0,0
0.5150433452320244,0.336231884057971,0.3149964412182796,0.13414634146341461,0,2,0.0,0.0,1.0,0
0.44877103518612954,0.855072463768116,0.5511235955056182,0.3902439024390244,1,3,0.0,0.0,1.0,1
0.26007139214686387,0.15942028985507245,0.19550561797752813,0.12195121951219513,0,1,0.0,0.0,1.0,0
0.1631820499745028,0.15942028985507245,0.5359550561797755,0.1951219512195122,0,4,0.0,0.0,1.0,0
0.17848036715961246,0.21739130434782605,0.06741573033707865,0.24390243902439024,0,1,0.0,0.0,1.0,0
0.28556858745537994,0.19420289855072462,0.3149964412182796,0.13414634146341461,0,1,1.0,0.0,0.0,0
0.20397756246812848,0.21739130434782605,0.42134831460674166,0.2073170731707317,0,4,0.0,0.0,1.0,1
0.744518103008669,0.7101449275362319,0.27134831460674164,0.1951219512195122,0,2,1.0,0.0,0.0,0
0.38041815400305967,0.22898550724637678,0.452808988764045,0.12195121951219513,0,3,0.0,0.0,1.0,0
0.13258541560428355,0.02753623188405797,0.5707865168539328,0.04878048780487805,1,4,0.0,0.0,1.0,1
0.25497195308516063,0.13043478260869565,0.6140449438202249,0.0975609756097561,0,5,0.0,0.0,1.0,1
0.10198878123406425,0.263768115942029,0.3533707865168541,0.47560975609756095,0,2,0.0,0.0,1.0,1
0.11177970423253443,0.2753623188405797,0.5707865168539328,0.46341463414634143,0,4,0.0,0.0,1.0,1
0.1631820499745028,0.18840579710144925,0.1393258426966293,0.2195121951219512,0,1,0.0,0.0,1.0,0
0.6246812850586435,0.5420289855072464,0.4702247191011237,0.17073170731707316,1,3,0.0,0.0,1.0,0
0.25497195308516063,0.14782608695652172,0.23651685393258431,0.10975609756097561,0,2,0.0,0.0,1.0,0
0.18355940846506885,0.07246376811594203,0.10955056179775285,0.08536585365853659,0,1,0.0,1.0,0.0,0
0.27638959714431416,0.36231884057971014,0.3149964412182796,0.25609756097560976,0,2,1.0,0.0,0.0,0
0.388556858745538,0.855072463768116,0.252247191011236,0.43902439024390244,0,2,0.0,1.0,0.0,0
0.08975012748597654,0.15942028985507245,0.50561797752809,0.32926829268292684,0,4,0.0,0.0,1.0,1
0.0958694543600204,0.12318840579710146,0.3337078651685394,0.24390243902439024,0,2,0.0,1.0,0.0,0
0.22437531871494137,0.10797101449275362,0.24775280898876412,0.0975609756097561,0,2,0.0,0.0,1.0,0
0.33654258031616524,0.07246376811594203,0.05449438202247192,0.03658536585365854,0,1,1.0,0.0,0.0,0
0.0815910249872514,0.028985507246376812,0.13033707865168542,0.07317073170731708,0,1,1.0,0.0,0.0,0
0.26007139214686387,0.15942028985507245,0.49719101123595516,0.12195121951219513,0,3,0.0,0.0,1.0,0
0.13258541560428355,0.13043478260869565,0.3617977528089888,0.1951219512195122,0,2,0.0,0.0,1.0,0
0.2345741968383478,0.2753623188405797,0.1393258426966293,0.23170731707317072,0,1,1.0,0.0,0.0,0
0.3620601733809281,0.13043478260869565,0.32022471910112366,0.07317073170731708,0,2,1.0,0.0,0.0,0
0.13625701172870985,0.2753623188405797,0.27808988764044945,0.3902439024390244,0,2,0.0,0.0,1.0,1
0.19322794492605816,0.31304347826086953,0.43820224719101136,0.3170731707317073,1,3,0.0,0.0,1.0,0
0.07496175420703723,0.028985507246376812,0.0,0.08536585365853659,0,1,0.0,0.0,1.0,0
0.2753697093319735,0.4492753623188405,0.3814606741573035,0.32926829268292684,0,2,0.0,0.0,0.0,0
0.1529831718510964,0.30289855072463767,0.10505617977528092,0.3780487804878049,0,1,0.0,1.0,0.0,0
0.12799592044875063,0.16666666666666666,0.5983146067415732,0.24390243902439024,0,4,0.0,0.0,1.0,1
0.7413819479857215,0.18840579710144925,0.19775280898876407,0.04878048780487805,0,1,0.0,1.0,0.0,0
0.37056603773584906,0.19420289855072462,0.23651685393258431,0.0975609756097561,0,1,0.0,0.0,1.0,0
0.7700356960734319,0.28985507246376807,0.11629213483146073,0.07317073170731708,0,1,1.0,0.0,0.0,0
0.2182559918408975,0.3333333333333333,0.08820224719101127,0.3048780487804878,0,1,1.0,0.0,0.0,0
0.41305456399796026,0.15217391304347824,0.10505617977528092,0.07317073170731708,0,1,0.0,0.0,1.0,0
0.2753697093319735,0.5652173913043479,0.27134831460674164,0.4024390243902439,0,2,0.0,0.0,1.0,1
0.22137684854665984,0.17391304347826086,0.17808988764044947,0.15853658536585366,0,1,1.0,0.0,0.0,0
0.20907700152983172,0.13043478260869565,0.3196629213483147,0.12195121951219513,0,2,0.0,0.0,1.0,0
0.1081081081081081,0.10144927536231883,0.3149964412182796,0.18292682926829268,0,2,0.0,0.0,1.0,0
0.19071902090770015,0.1971014492753623,0.22640449438202254,0.2073170731707317,0,2,0.0,0.0,1.0,0
0.20907700152983172,0.42028985507246375,0.4292134831460675,0.3902439024390244,0,3,1.0,0.0,0.0,0
0.08669046404895461,0.20289855072463767,0.08370786516853934,0.4268292682926829,0,1,0.0,0.0,1.0,1
0.2182559918408975,0.24637681159420288,0.3149964412182796,0.2195121951219512,0,3,0.0,1.0,0.0,0
0.31106578276389596,0.04927536231884058,0.39325842696629226,0.024390243902439022,0,2,1.0,0.0,0.0,0
0.17746047934727183,0.4079710144927536,0.3149964412182796,0.4512195121951219,0,1,0.0,0.0,1.0,1
0.13258541560428355,0.11594202898550725,0.29213483146067415,0.17073170731707316,0,2,1.0,0.0,0.0,0
0.33654258031616524,0.2753623188405797,0.3149964412182796,0.15853658536585366,0,2,0.0,1.0,0.0,0
0.09688934217236105,0.13043478260869565,0.3149964412182796,0.25609756097560976,0,3,0.0,0.0,1.0,0
0.3620601733809281,0.3333333333333333,0.03202247191011237,0.18292682926829268,0,1,1.0,0.0,0.0,0
0.1754207037225905,0.0782608695652174,0.4533707865168541,0.08536585365853659,0,3,0.0,0.0,1.0,0
0.3488016318204998,0.7101449275362319,0.7061797752808989,0.4146341463414634,1,5,1.0,0.0,0.0,0
0.3615502294747578,0.08695652173913043,0.05449438202247192,0.04878048780487805,0,1,1.0,0.0,0.0,0
0.34676185619581845,0.3333333333333333,0.4601123595505619,0.1951219512195122,0,3,1.0,0.0,0.0,1
0.28556858745537994,0.3913043478260869,0.32022471910112366,0.2682926829268293,0,2,0.0,1.0,0.0,0
0.07139214686384497,0.23188405797101447,0.2730337078651686,0.5609756097560975,1,3,0.0,0.0,1.0,1
0.15808261091279957,0.13043478260869565,0.13820224719101126,0.15853658536585366,0,1,0.0,0.0,1.0,0
0.33656297807241203,0.24637681159420288,0.3601123595505619,0.14634146341463414,0,2,1.0,0.0,0.0,0
0.06337582865884753,0.05507246376811595,0.3825842696629214,0.17073170731707316,0,3,0.0,0.0,1.0,0
0.14482406935237124,0.2753623188405797,0.4387640449438203,0.36585365853658536,1,3,0.0,0.0,1.0,1
0.4003059663437022,0.13043478260869565,0.17247191011235963,0.06097560975609756,0,1,1.0,0.0,0.0,0
0.42835288118306986,0.855072463768116,0.7415730337078654,0.4024390243902439,0,6,1.0,0.0,0.0,1
0.744518103008669,0.7101449275362319,0.256741573033708,0.1951219512195122,0,2,1.0,0.0,0.0,0
0.08669046404895461,0.07246376811594203,0.4078651685393259,0.15853658536585366,0,3,0.0,0.0,1.0,0
0.32126466088730243,0.13043478260869565,0.47752808988764056,0.07317073170731708,1,3,0.0,0.0,1.0,1
0.12238653748087709,0.014492753623188404,0.27134831460674164,0.03658536585365854,0,2,0.0,0.0,1.0,1
0.15094339622641512,0.08115942028985507,0.5747191011235957,0.10975609756097561,1,4,0.0,0.0,1.0,0
0.5915349311575727,0.3333333333333333,0.3149964412182796,0.10975609756097561,0,1,0.0,0.0,1.0,0
0.31106578276389596,0.24637681159420288,0.23651685393258431,0.15853658536585366,0,1,1.0,0.0,0.0,0
0.34780214176440594,0.1797101449275362,0.45224719101123606,0.0975609756097561,1,3,0.0,0.0,1.0,0
0.1631820499745028,0.02028985507246377,0.4814606741573035,0.024390243902439022,0,3,0.0,0.0,1.0,0
0.28556858745537994,0.15942028985507245,0.08370786516853934,0.10975609756097561,0,1,1.0,0.0,0.0,0
0.260050994390617,0.34782608695652173,0.41853932584269665,0.2682926829268293,0,3,0.0,0.0,1.0,0
0.06119326874043855,0.0782608695652174,0.21910112359550565,0.23170731707317072,0,1,0.0,0.0,1.0,1
0.4385517593064763,0.1246376811594203,0.23595505617977525,0.04878048780487805,0,2,0.0,0.0,1.0,0
0.34676185619581845,0.21739130434782605,0.25730337078651694,0.12195121951219513,0,2,0.0,0.0,1.0,0
0.15804181540030598,0.13043478260869565,0.3149964412182796,0.15853658536585366,0,2,0.0,0.0,1.0,0
0.5532891381947986,0.23478260869565215,0.4320224719101124,0.08536585365853659,0,3,1.0,0.0,0.0,0
0.18357980622131564,0.186231884057971,0.5938202247191013,0.1951219512195122,0,4,0.0,0.0,1.0,0
0.19377868434472206,0.2753623188405797,0.5331460674157305,0.28048780487804875,0,4,0.0,0.0,1.0,1
0.1631820499745028,0.3442028985507246,0.3149964412182796,0.4024390243902439,0,2,1.0,0.0,0.0,0
0.4334523202447731,0.18840579710144925,0.3149964412182796,0.08536585365853659,1,3,0.0,0.0,1.0,0
0.21417644059153496,0.136231884057971,0.6657303370786518,0.12195121951219513,1,4,0.0,0.0,1.0,1
0.13258541560428355,0.07246376811594203,0.3410112359550563,0.10975609756097561,0,2,1.0,0.0,0.0,0
0.11218765935747067,0.21159420289855072,0.2904494382022473,0.35365853658536583,0,2,1.0,0.0,0.0,0
0.2345741968383478,0.24637681159420288,0.4533707865168541,0.2073170731707317,0,3,1.0,0.0,0.0,0
0.20445690973992858,0.08985507246376812,0.10955056179775285,0.08536585365853659,0,1,0.0,0.0,1.0,0
0.13258541560428355,0.22898550724637678,0.3149964412182796,0.32926829268292684,0,1,0.0,0.0,1.0,1
0.21417644059153496,0.043478260869565216,0.12584269662921355,0.03658536585365854,0,1,1.0,0.0,0.0,0
0.3620601733809281,0.7101449275362319,0.5359550561797755,0.3902439024390244,1,4,1.0,0.0,0.0,0
0.13258541560428355,0.2753623188405797,0.3617977528089888,0.3902439024390244,0,2,0.0,0.0,1.0,1
0.11590515043345233,0.1971014492753623,0.3213483146067417,0.3170731707317073,0,2,0.0,0.0,1.0,0
0.5660377358490566,0.3333333333333333,0.03202247191011237,0.10975609756097561,0,1,1.0,0.0,0.0,0
0.14482406935237124,0.14492753623188404,0.3149964412182796,0.1951219512195122,0,1,1.0,0.0,0.0,0
0.32126466088730243,0.7101449275362319,0.3084269662921349,0.43902439024390244,0,3,1.0,0.0,0.0,1
0.4691483936766956,0.5942028985507246,0.5185393258426967,0.25609756097560976,0,3,1.0,0.0,0.0,0
0.13258541560428355,0.18840579710144925,0.3129213483146068,0.2682926829268293,0,2,0.0,0.0,1.0,0
0.8720040795512494,0.47826086956521735,0.2505617977528091,0.10975609756097561,0,2,0.0,0.0,1.0,0
0.28556858745537994,0.2753623188405797,0.3149964412182796,0.1951219512195122,0,1,0.0,0.0,1.0,0
0.22945436002039776,0.13043478260869565,0.4702247191011237,0.10975609756097561,0,3,0.0,0.0,1.0,0
0.24640489546149924,0.42028985507246375,0.4179775280898877,0.3414634146341463,0,4,1.0,0.0,0.0,0
0.15808261091279957,0.358695652173913,0.3149964412182796,0.43902439024390244,0,2,0.0,0.0,1.0,1
0.1631820499745028,0.42028985507246375,0.5410112359550563,0.5,1,4,0.0,0.0,1.0,1
0.31929627740948496,0.3043478260869565,0.7061797752808989,0.15853658536585366,1,5,1.0,0.0,0.0,1
0.06527281998980113,0.12318840579710146,0.47359550561797764,0.32926829268292684,1,3,1.0,0.0,0.0,1
0.2930341662417134,0.10144927536231883,0.3149964412182796,0.07317073170731708,1,3,1.0,0.0,0.0,1
0.24848546659867415,0.13043478260869565,0.13033707865168542,0.0975609756097561,0,1,0.0,0.0,1.0,0
0.26007139214686387,0.5217391304347826,0.4348314606741574,0.4024390243902439,0,3,0.0,1.0,0.0,0
0.22437531871494137,0.0782608695652174,0.3149964412182796,0.07317073170731708,1,6,0.0,0.0,1.0,1
0.3569607343192249,0.4492753623188405,0.17247191011235963,0.25609756097560976,0,1,0.0,1.0,0.0,0
0.4014584395716471,0.5652173913043479,0.3149964412182796,0.28048780487804875,0,3,1.0,0.0,0.0,0
0.005099439061703213,0.014492753623188404,0.23707865168539338,0.23170731707317072,0,2,0.0,0.0,1.0,1
0.3875573686894442,0.2608695652173913,0.3533707865168541,0.13414634146341461,0,2,1.0,0.0,0.0,0
0.7751147373788884,0.42028985507246375,0.27134831460674164,0.10975609756097561,0,2,1.0,0.0,0.0,0
0.22437531871494137,0.2753623188405797,0.11629213483146073,0.24390243902439024,0,1,1.0,0.0,0.0,0
0.19989801121876594,0.07246376811594203,0.47078651685393275,0.07317073170731708,0,3,0.0,0.0,1.0,0
0.3875573686894442,0.31014492753623185,0.3149964412182796,0.15853658536585366,0,2,0.0,0.0,1.0,0
0.39265680775114736,0.5072463768115942,0.4808988764044945,0.25609756097560976,0,3,0.0,0.0,1.0,0
0.36715961244263134,0.13043478260869565,0.1393258426966293,0.07317073170731708,0,1,0.0,0.0,1.0,0
0.6680265170831209,0.34782608695652173,0.5938202247191013,0.0975609756097561,0,4,1.0,0.0,0.0,0
0.26007139214686387,0.02608695652173913,0.4533707865168541,0.024390243902439022,1,3,1.0,0.0,0.0,0
0.1198368179500255,0.10869565217391304,0.3129213483146068,0.17073170731707316,0,2,0.0,0.0,1.0,0
0.19377868434472206,0.24927536231884057,0.3149964412182796,0.25609756097560976,0,1,1.0,0.0,0.0,0
0.20040795512493625,0.6811594202898551,0.29213483146067415,0.6585365853658537,0,2,1.0,0.0,0.0,0
0.10706782253952064,0.05797101449275363,0.4247191011235956,0.10975609756097561,0,3,0.0,0.0,1.0,0
0.34676185619581845,0.0782608695652174,0.05449438202247192,0.03658536585365854,0,1,1.0,0.0,0.0,0
0.6833248342682305,0.06376811594202898,0.3617977528089888,0.012195121951219513,0,2,1.0,0.0,0.0,0
0.795308516063233,0.5166666666666667,0.11629213483146073,0.12195121951219513,0,1,1.0,0.0,0.0,0
0.3059663437021928,0.10144927536231883,0.869101123595506,0.06097560975609756,1,6,1.0,0.0,0.0,1
0.23967363590005103,0.263768115942029,0.5556179775280901,0.2195121951219512,1,4,0.0,0.0,1.0,0
0.13258541560428355,0.18840579710144925,0.23595505617977525,0.2682926829268293,0,2,0.0,0.0,1.0,1
0.09178990311065782,0.23188405797101447,0.5410112359550563,0.46341463414634143,0,4,0.0,1.0,0.0,0
0.09943906170321265,0.18840579710144925,0.2786516853932585,0.35365853658536583,0,2,1.0,0.0,0.0,0
0.07751147373788883,0.05507246376811595,0.252247191011236,0.14634146341463414,0,2,0.0,1.0,0.0,0
0.31106578276389596,0.42028985507246375,0.4533707865168541,0.2682926829268293,1,3,0.0,0.0,1.0,0
0.31106578276389596,0.14492753623188404,0.13820224719101126,0.08536585365853659,0,1,1.0,0.0,0.0,0
0.719020907700153,0.2753623188405797,0.3129213483146068,0.07317073170731708,0,2,0.0,0.0,1.0,0
0.38092809790923,0.18840579710144925,0.12696629213483146,0.0975609756097561,0,1,1.0,0.0,0.0,1
0.08669046404895461,0.15942028985507245,0.553370786516854,0.3414634146341463,0,3,0.0,1.0,0.0,0
0.10198878123406425,0.15942028985507245,0.06741573033707865,0.2926829268292683,0,1,0.0,0.0,1.0,0
0.19377868434472206,0.08985507246376812,0.10955056179775285,0.0975609756097561,0,1,0.0,0.0,1.0,0
0.21776644569097398,0.24637681159420288,0.3410112359550563,0.2195121951219512,0,2,0.0,0.0,1.0,0
0.31106578276389596,0.3333333333333333,0.252247191011236,0.2073170731707317,0,2,1.0,0.0,0.0,0
0.3161652218255992,0.472463768115942,0.4533707865168541,0.2926829268292683,1,3,0.0,0.0,1.0,0
0.28556858745537994,0.15942028985507245,0.29213483146067415,0.10975609756097561,0,2,1.0,0.0,0.0,0
0.13625701172870985,0.043478260869565216,0.32022471910112366,0.07317073170731708,0,2,1.0,0.0,0.0,0
0.2345741968383478,0.5347826086956522,0.3149964412182796,0.4512195121951219,0,2,0.0,0.0,1.0,1
0.3875573686894442,0.3333333333333333,0.452808988764045,0.17073170731707316,1,3,1.0,0.0,0.0,0
0.18867924528301888,0.014492753623188404,0.08820224719101127,0.012195121951219513,0,1,0.0,1.0,0.0,0
0.744518103008669,0.23913043478260865,0.13033707865168542,0.06097560975609756,0,1,0.0,0.0,1.0,0
0.6017338092809791,0.3913043478260869,0.452808988764045,0.12195121951219513,0,3,0.0,0.0,1.0,0
0.1223661397246303,0.04927536231884058,0.5915730337078653,0.08536585365853659,0,4,0.0,0.0,1.0,1
0.13258541560428355,0.15942028985507245,0.39325842696629226,0.23170731707317072,0,2,0.0,0.0,1.0,0
0.13258541560428355,0.07246376811594203,0.5494382022471911,0.10975609756097561,1,4,0.0,0.0,1.0,0
0.18357980622131564,0.42028985507246375,0.4348314606741574,0.4512195121951219,1,3,0.0,1.0,0.0,0
0.6425293217746048,0.40579710144927533,0.3149964412182796,0.12195121951219513,0,3,1.0,0.0,0.0,0
0.19122896481387047,0.05797101449275363,0.5730337078651686,0.06097560975609756,0,4,0.0,0.0,1.0,0
0.479347271800102,0.3333333333333333,0.11629213483146073,0.13414634146341461,0,1,0.0,1.0,0.0,0
0.19377868434472206,0.11594202898550725,0.12584269662921355,0.12195121951219513,0,1,0.0,0.0,1.0,0
0.31106578276389596,0.029710144927536233,0.0,0.012195121951219513,0,1,1.0,0.0,0.0,0
0.20907700152983172,0.5072463768115942,0.13820224719101126,0.47560975609756095,0,1,1.0,0.0,0.0,0
0.08669046404895461,0.20289855072463767,0.4084269662921349,0.4268292682926829,0,2,0.0,1.0,0.0,0
0.17848036715961246,0.4492753623188405,0.8140449438202249,0.4878048780487804,0,5,0.0,0.0,1.0,1
0.33656297807241203,0.6884057971014493,0.3797752808988765,0.4146341463414634,0,2,0.0,1.0,0.0,0
0.46404895461499235,0.5072463768115942,0.3129213483146068,0.2195121951219512,0,2,1.0,0.0,0.0,0
0.23967363590005103,0.3333333333333333,0.04213483146067415,0.28048780487804875,0,1,1.0,0.0,0.0,0
0.9994900560938297,0.42028985507246375,0.5264044943820225,0.07317073170731708,0,3,1.0,0.0,0.0,0
0.31359510453850076,0.3695652173913043,0.27808988764044945,0.23170731707317072,0,2,1.0,0.0,0.0,0
0.1529831718510964,0.2753623188405797,0.3797752808988765,0.3414634146341463,0,2,1.0,0.0,0.0,0
0.1988781234064253,0.3768115942028985,0.31067415730337083,0.36585365853658536,0,2,0.0,0.0,1.0,1
0.20397756246812848,0.15942028985507245,0.49438202247191027,0.15853658536585366,1,3,0.0,0.0,1.0,0
